date,value
2023/4/11 1:41,38509.53333
2023/4/11 1:43,81040.48333
2023/4/11 1:45,73844.8
2023/4/11 1:47,74150.58333
2023/4/11 1:49,76975.4
2023/4/11 1:51,32372.93333
2023/4/11 1:53,85354.98333
2023/4/11 1:55,180403.9333
2023/4/11 1:57,72195.91667
2023/4/11 1:59,76854.51667
2023/4/11 2:01,83841.75
2023/4/11 2:03,79732.28333
2023/4/11 2:05,76602.68333
2023/4/11 2:07,73503.85
2023/4/11 2:09,72229.35
2023/4/11 2:11,37381.45
2023/4/11 2:13,78411.33333
2023/4/11 2:15,79307.18333
2023/4/11 2:17,76961.6
2023/4/11 2:19,80619.15
2023/4/11 2:21,35361.68333
2023/4/11 2:23,77652.85
2023/4/11 2:25,72251.68333
2023/4/11 2:27,75390.78333
2023/4/11 2:29,73139.05
2023/4/11 2:31,35508.18333
2023/4/11 2:33,72545.51667
2023/4/11 2:35,81232.25
2023/4/11 2:37,74772.95
2023/4/11 2:39,68231.03333
2023/4/11 2:41,32941.01667
2023/4/11 2:43,74090.06667
2023/4/11 2:45,78727.51667
2023/4/11 2:47,77731.73333
2023/4/11 2:49,78276.3
2023/4/11 2:51,35235.98333
2023/4/11 2:53,70555.16667
2023/4/11 2:55,69165.9
2023/4/11 2:57,66771.5
2023/4/11 2:59,72757.01667
2023/4/11 3:01,29040.91667
2023/4/11 3:03,71002.23333
2023/4/11 3:05,70659.71667
2023/4/11 3:07,74174.5
2023/4/11 3:09,68656.58333
2023/4/11 3:11,28944.43333
2023/4/11 3:13,70750.13333
2023/4/11 3:15,69009.4
2023/4/11 3:17,72580.53333
2023/4/11 3:19,74527.53333
2023/4/11 3:21,39066.13333
2023/4/11 3:23,65938.82075
2023/4/11 3:25,71361.86667
2023/4/11 3:27,74837.85
2023/4/11 3:29,74510.85
2023/4/11 3:31,33607.45
2023/4/11 3:33,69254.6
2023/4/11 3:35,74786.18333
2023/4/11 3:37,211496.6333
2023/4/11 3:39,76713.38333
2023/4/11 3:41,32606.03333
2023/4/11 3:43,75734.71667
2023/4/11 3:45,65371.5
2023/4/11 3:47,70128.8
2023/4/11 3:49,71737.7
2023/4/11 3:51,26018.46667
2023/4/11 3:53,71231.36667
2023/4/11 3:55,68948.23333
2023/4/11 3:57,69373.2
2023/4/11 3:59,70740.51667
2023/4/11 4:01,28807.81667
2023/4/11 4:03,64661.36667
2023/4/11 4:05,65906.36667
2023/4/11 4:07,74962.58333
2023/4/11 4:09,73465.25
2023/4/11 4:11,31188.66667
2023/4/11 4:13,69798.48333
2023/4/11 4:15,69791.71667
2023/4/11 4:17,70896.4
2023/4/11 4:19,69040.13333
2023/4/11 4:21,30922.35
2023/4/11 4:23,69463.03333
2023/4/11 4:25,77547
2023/4/11 4:27,69517.18333
2023/4/11 4:29,68775.73333
2023/4/11 4:31,28902.93333
2023/4/11 4:33,70857.96667
2023/4/11 4:35,69985.75
2023/4/11 4:37,66820.73333
2023/4/11 4:39,71453.93333
2023/4/11 4:41,36357.61667
2023/4/11 4:43,75883.98333
2023/4/11 4:45,69991.86667
2023/4/11 4:47,67145.2
2023/4/11 4:49,69684.65
2023/4/11 4:51,32043.43333
2023/4/11 4:53,70475.83333
2023/4/11 4:55,76397.11667
2023/4/11 4:57,66253.34156
2023/4/11 4:59,67344.3
2023/4/11 5:01,34319.45
2023/4/11 5:03,68535.86667
2023/4/11 5:05,70746.31667
2023/4/11 5:07,66989.95
2023/4/11 5:09,72958.18333
2023/4/11 5:11,30296.13333
2023/4/11 5:13,71848.2
2023/4/11 5:15,80396.15
2023/4/11 5:17,70435.23333
2023/4/11 5:19,64631.83333
2023/4/11 5:21,34807.28333
2023/4/11 5:23,76401.26667
2023/4/11 5:25,66629.58333
2023/4/11 5:27,71118.36667
2023/4/11 5:29,64339.58333
2023/4/11 5:31,29326.13333
2023/4/11 5:33,63907.46667
2023/4/11 5:35,65505.13333
2023/4/11 5:37,67504.28333
2023/4/11 5:39,69963.83333
2023/4/11 5:41,25939.45
2023/4/11 5:43,80471.36667
2023/4/11 5:45,67483.21667
2023/4/11 5:47,69772.21667
2023/4/11 5:49,69108.4
2023/4/11 5:51,30765.93333
2023/4/11 5:53,77673.56667
2023/4/11 5:55,75608.55
2023/4/11 5:57,81222.06667
2023/4/11 5:59,67051.73333
2023/4/11 6:01,38832.1
2023/4/11 6:03,76120.7
2023/4/11 6:05,68404.38333
2023/4/11 6:07,80401
2023/4/11 6:09,76547.97854
2023/4/11 6:11,33952.7
2023/4/11 6:13,74319.11667
2023/4/11 6:15,76049.85
2023/4/11 6:17,76566.73333
2023/4/11 6:19,71585.55
2023/4/11 6:21,37051.93333
2023/4/11 6:23,67538.5
2023/4/11 6:25,73384.15
2023/4/11 6:27,74928.16667
2023/4/11 6:29,71229.31667
2023/4/11 6:31,38311.66667
2023/4/11 6:33,74742.71667
2023/4/11 6:35,75285.9
2023/4/11 6:37,74475.08333
2023/4/11 6:39,82376.86667
2023/4/11 6:41,36033.66667
2023/4/11 6:43,81458.3
2023/4/11 6:45,74390.68333
2023/4/11 6:47,75946.51667
2023/4/11 6:49,76571.93333
2023/4/11 6:51,28846.35
2023/4/11 6:53,82751.86667
2023/4/11 6:55,84734.15
2023/4/11 6:57,88214.51667
2023/4/11 6:59,76030.8
2023/4/11 7:01,33797.51667
2023/4/11 7:03,75058.43333
2023/4/11 7:05,80353.76667
2023/4/11 7:07,80552.51667
2023/4/11 7:09,84685.11667
2023/4/11 7:11,38266.16667
2023/4/11 7:13,77139.88333
2023/4/11 7:15,79918.91667
2023/4/11 7:17,81871.78333
2023/4/11 7:19,73290.36667
2023/4/11 7:21,36808.41667
2023/4/11 7:23,86390.45
2023/4/11 7:25,86633.45
2023/4/11 7:27,83075.43333
2023/4/11 7:29,87103.81667
2023/4/11 7:31,43480.63333
2023/4/11 7:33,95667.96667
2023/4/11 7:35,78750.35
2023/4/11 7:37,86884.93333
2023/4/11 7:39,77811.51667
2023/4/11 7:41,41879.05
2023/4/11 7:43,86607.41667
2023/4/11 7:45,85800.28333
2023/4/11 7:47,82864.45
2023/4/11 7:49,89584.76667
2023/4/11 7:51,44112.08333
2023/4/11 7:53,87786.81667
2023/4/11 7:55,85802.23333
2023/4/11 7:57,92052.18333
2023/4/11 7:59,79459.85
2023/4/11 8:01,60324.81667
2023/4/11 8:03,133710
2023/4/11 8:05,103136.8667
2023/4/11 8:07,101812.1333
2023/4/11 8:09,90518.25
2023/4/11 8:11,57839.15
2023/4/11 8:13,129902.5167
2023/4/11 8:15,91061.2
2023/4/11 8:17,100681.8667
2023/4/11 8:19,102239.6833
2023/4/11 8:21,63621.05
2023/4/11 8:23,110720.2
2023/4/11 8:25,122080.7167
2023/4/11 8:27,102123.2
2023/4/11 8:29,129841.65
2023/4/11 8:31,82951.8
2023/4/11 8:33,128478.15
2023/4/11 8:35,120995.4833
2023/4/11 8:37,154511.6167
2023/4/11 8:39,144692.7333
2023/4/11 8:41,100565.65
2023/4/11 8:43,170004.8
2023/4/11 8:45,152997.5333
2023/4/11 8:47,163723.95
2023/4/11 8:49,136484.4667
2023/4/11 8:51,125732.9
2023/4/11 8:53,254055.1
2023/4/11 8:55,169088.15
2023/4/11 8:57,184634.6333
2023/4/11 8:59,233922.4333
2023/4/11 9:01,208415.9833
2023/4/11 9:03,319068.1333
2023/4/11 9:05,241017.8
2023/4/11 9:07,253376.45
2023/4/11 9:09,284294.7167
2023/4/11 9:11,270001.7
2023/4/11 9:13,298082.45
2023/4/11 9:15,310321.0167
2023/4/11 9:17,358789.25
2023/4/11 9:19,339254.6667
2023/4/11 9:21,396165.9
2023/4/11 9:23,398300.2833
2023/4/11 9:25,366904.2667
2023/4/11 9:27,501394.6333
2023/4/11 9:29,467709.75
2023/4/11 9:31,410977.7
2023/4/11 9:33,473453.3667
2023/4/11 9:35,493908.0833
2023/4/11 9:37,479594.4833
2023/4/11 9:39,477628.1333
2023/4/11 9:41,450869.5333
2023/4/11 9:43,648384.4667
2023/4/11 9:45,603476.3833
2023/4/11 9:47,553203.4167
2023/4/11 9:49,487967.5167
2023/4/11 9:51,552654.8667
2023/4/11 9:53,571999.75
2023/4/11 9:55,508837.3667
2023/4/11 9:57,598545.8
2023/4/11 9:59,572611.4759
2023/4/11 10:01,481619.5667
2023/4/11 10:03,511449.65
2023/4/11 10:05,601372.1833
2023/4/11 10:07,617369.2667
2023/4/11 10:09,593446.5
2023/4/11 10:11,592748.9333
2023/4/11 10:13,612681.5833
2023/4/11 10:15,625486.4167
2023/4/11 10:17,698185.05
2023/4/11 10:19,577385.2333
2023/4/11 10:21,577570.9167
2023/4/11 10:23,674918.45
2023/4/11 10:25,534490.1167
2023/4/11 10:27,588077.4833
2023/4/11 10:29,716176.0833
2023/4/11 10:31,553512.8667
2023/4/11 10:33,764433.8833
2023/4/11 10:35,619167.05
2023/4/11 10:37,702407.65
2023/4/11 10:39,706196.4
2023/4/11 10:41,672449.9167
2023/4/11 10:43,685009.6833
2023/4/11 10:45,695623.6333
2023/4/11 10:47,702026.9
2023/4/11 10:49,679351.1833
2023/4/11 10:51,761817.6833
2023/4/11 10:53,708714.631
2023/4/11 10:55,775101.6333
2023/4/11 10:57,693337.4833
2023/4/11 10:59,675802.2167
2023/4/11 11:01,756589.4833
2023/4/11 11:03,745645.1
2023/4/11 11:05,757535.6333
2023/4/11 11:07,662068.1333
2023/4/11 11:09,725784.8833
2023/4/11 11:11,703360.3167
2023/4/11 11:13,798591.3667
2023/4/11 11:15,776691.8667
2023/4/11 11:17,790119.3667
2023/4/11 11:19,786668.3167
2023/4/11 11:21,725752.85
2023/4/11 11:23,789602.65
2023/4/11 11:25,774364.7167
2023/4/11 11:27,773054.5333
2023/4/11 11:29,795921.2
2023/4/11 11:31,778762.0333
2023/4/11 11:33,860361.1333
2023/4/11 11:35,668096.1667
2023/4/11 11:37,803854.8833
2023/4/11 11:39,834888.0667
2023/4/11 11:41,763742.4
2023/4/11 11:43,871144.8667
2023/4/11 11:45,718763.8667
2023/4/11 11:47,769899.4667
2023/4/11 11:49,677253
2023/4/11 11:51,688024.7833
2023/4/11 11:53,658912.1427
2023/4/11 11:55,685485.4333
2023/4/11 11:57,707687.0833
2023/4/11 11:59,710212.6
2023/4/11 12:01,606342.45
2023/4/11 12:03,587001.5333
2023/4/11 12:05,583255.8
2023/4/11 12:07,635623.1167
2023/4/11 12:09,606964.6
2023/4/11 12:11,602784.2
2023/4/11 12:13,587508.8333
2023/4/11 12:15,566095.7833
2023/4/11 12:17,498331.1667
2023/4/11 12:19,519588.3667
2023/4/11 12:21,533360.3167
2023/4/11 12:23,652654.7333
2023/4/11 12:25,582003.7333
2023/4/11 12:27,646231.3833
2023/4/11 12:29,495934.3333
2023/4/11 12:31,595232.3
2023/4/11 12:33,520889.1333
2023/4/11 12:35,494106.5167
2023/4/11 12:37,508281.8167
2023/4/11 12:39,540139.3667
2023/4/11 12:41,461387.7833
2023/4/11 12:43,485186.75
2023/4/11 12:45,479520.8167
2023/4/11 12:47,509434.0333
2023/4/11 12:49,500941.8333
2023/4/11 12:51,438730.05
2023/4/11 12:53,533204.9265
2023/4/11 12:55,528404.4667
2023/4/11 12:57,462404.0167
2023/4/11 12:59,484630.9333
2023/4/11 13:01,444656.3833
2023/4/11 13:03,447555.3
2023/4/11 13:05,442946.8167
2023/4/11 13:07,487877.75
2023/4/11 13:09,429666.0833
2023/4/11 13:11,375835.4167
2023/4/11 13:13,494383.8795
2023/4/11 13:15,448503.8667
2023/4/11 13:17,416046.8
2023/4/11 13:19,455670.5
2023/4/11 13:21,428445.75
2023/4/11 13:23,440111.2333
2023/4/11 13:25,487017.05
2023/4/11 13:27,464905.2333
2023/4/11 13:29,528606.6167
2023/4/11 13:31,466942.8667
2023/4/11 13:33,611409.3833
2023/4/11 13:35,541189.9167
2023/4/11 13:37,502513.6
2023/4/11 13:39,569605.1833
2023/4/11 13:41,483269.6698
2023/4/11 13:43,489703.25
2023/4/11 13:45,541077.5833
2023/4/11 13:47,487562.0833
2023/4/11 13:49,656691.35
2023/4/11 13:51,487002.7833
2023/4/11 13:53,555300.0833
2023/4/11 13:55,661948.5833
2023/4/11 13:57,566043.0833
2023/4/11 13:59,592827.0333
2023/4/11 14:01,574064.4667
2023/4/11 14:03,673554.65
2023/4/11 14:05,614996.0501
2023/4/11 14:07,617576.4
2023/4/11 14:09,622786.8833
2023/4/11 14:11,564012.8333
2023/4/11 14:13,617942.3
2023/4/11 14:15,687027.6333
2023/4/11 14:17,760560.1333
2023/4/11 14:19,736115.7333
2023/4/11 14:21,659590.3333
2023/4/11 14:23,661074.6833
2023/4/11 14:25,626299.7167
2023/4/11 14:27,799812.3333
2023/4/11 14:29,681358.2
2023/4/11 14:31,684319.7167
2023/4/11 14:33,809136.1833
2023/4/11 14:35,719857.3
2023/4/11 14:37,770896.7167
2023/4/11 14:39,659749.45
2023/4/11 14:41,608350.7833
2023/4/11 14:43,660881.35
2023/4/11 14:45,646658.9333
2023/4/11 14:47,713282.6667
2023/4/11 14:49,619283.85
2023/4/11 14:51,660440.8333
2023/4/11 14:53,686966.0333
2023/4/11 14:55,759694.65
2023/4/11 14:57,756669.95
2023/4/11 14:59,684374.6667
2023/4/11 15:01,662188.2333
2023/4/11 15:03,766970.4667
2023/4/11 15:05,745460.1833
2023/4/11 15:07,729847.8167
2023/4/11 15:09,604851.7167
2023/4/11 15:11,851039.3667
2023/4/11 15:13,811341.3833
2023/4/11 15:15,806027.6333
2023/4/11 15:17,740328.2
2023/4/11 15:19,713134.0167
2023/4/11 15:21,674672.1667
2023/4/11 15:23,726848.0833
2023/4/11 15:25,696269.1167
2023/4/11 15:27,768165.7333
2023/4/11 15:29,725942.1167
2023/4/11 15:31,671415.4833
2023/4/11 15:33,733039.9167
2023/4/11 15:35,717871.4833
2023/4/11 15:37,786778.75
2023/4/11 15:39,841766.85
2023/4/11 15:41,713828.6167
2023/4/11 15:43,721999.6333
2023/4/11 15:45,749333.4833
2023/4/11 15:47,685815.1667
2023/4/11 15:49,700065.05
2023/4/11 15:51,700441.5
2023/4/11 15:53,818245.6167
2023/4/11 15:55,690269.8167
2023/4/11 15:57,599799.9
2023/4/11 15:59,830256.8333
2023/4/11 16:01,740991.0833
2023/4/11 16:03,639424.6333
2023/4/11 16:05,665673.5167
2023/4/11 16:07,749671
2023/4/11 16:09,726119.0786
2023/4/11 16:11,644857.0667
2023/4/11 16:13,725360.7
2023/4/11 16:15,552925.35
2023/4/11 16:17,765809.4667
2023/4/11 16:19,670611.9167
2023/4/11 16:21,695271.2667
2023/4/11 16:23,642119.4167
2023/4/11 16:25,760165.5167
2023/4/11 16:27,637028.4
2023/4/11 16:29,651244.2667
2023/4/11 16:31,694450.0333
2023/4/11 16:33,783383.5167
2023/4/11 16:35,647980.75
2023/4/11 16:37,737419.3833
2023/4/11 16:39,775391.45
2023/4/11 16:41,651368.8
2023/4/11 16:43,701542.5833
2023/4/11 16:45,651412.6667
2023/4/11 16:47,699714.85
2023/4/11 16:49,742983.2333
2023/4/11 16:51,620783.4833
2023/4/11 16:53,750404.3
2023/4/11 16:55,765750.9833
2023/4/11 16:57,697338.9333
2023/4/11 16:59,615040.65
2023/4/11 17:01,636344.8167
2023/4/11 17:03,706373.0833
2023/4/11 17:05,653626.6833
2023/4/11 17:07,605871.0441
2023/4/11 17:09,556991.5
2023/4/11 17:11,600504.8833
2023/4/11 17:13,637736.1333
2023/4/11 17:15,658454.85
2023/4/11 17:17,564276.4
2023/4/11 17:19,623287.7667
2023/4/11 17:21,545337.5667
2023/4/11 17:23,632761.4333
2023/4/11 17:25,641417.5333
2023/4/11 17:27,556722.5
2023/4/11 17:29,563364.95
2023/4/11 17:31,468207.25
2023/4/11 17:33,517934.8167
2023/4/11 17:35,532528.3
2023/4/11 17:37,599317.15
2023/4/11 17:39,529370
2023/4/11 17:41,531288.0333
2023/4/11 17:43,492195.3167
2023/4/11 17:45,470234.5333
2023/4/11 17:47,481441.8833
2023/4/11 17:49,504963.05
2023/4/11 17:51,447855.2
2023/4/11 17:53,545378.0333
2023/4/11 17:55,534857.0333
2023/4/11 17:57,562362.3833
2023/4/11 17:59,516805.5667
2023/4/11 18:01,638930.8167
2023/4/11 18:03,549089.1333
2023/4/11 18:05,593790.0667
2023/4/11 18:07,416163.65
2023/4/11 18:09,572589.85
2023/4/11 18:11,354829
2023/4/11 18:13,507165.2333
2023/4/11 18:15,479430.4833
2023/4/11 18:17,441420.7833
2023/4/11 18:19,445721.1833
2023/4/11 18:21,396077.7667
2023/4/11 18:23,398440.7333
2023/4/11 18:25,386264.3667
2023/4/11 18:27,456075.45
2023/4/11 18:29,452957.2333
2023/4/11 18:31,407675.0667
2023/4/11 18:33,453707.4667
2023/4/11 18:35,366939.4333
2023/4/11 18:37,370722.9833
2023/4/11 18:39,366438.4333
2023/4/11 18:41,341706.2
2023/4/11 18:43,320387.2667
2023/4/11 18:45,378865.7833
2023/4/11 18:47,369586.45
2023/4/11 18:49,340893.9333
2023/4/11 18:51,327440.1667
2023/4/11 18:53,389867.4333
2023/4/11 18:55,392416.4333
2023/4/11 18:57,382290.3667
2023/4/11 18:59,348271.8167
2023/4/11 19:01,287505.4833
2023/4/11 19:03,312619.0167
2023/4/11 19:05,306066.3667
2023/4/11 19:07,266987.0667
2023/4/11 19:09,233375.5667
2023/4/11 19:11,262582.2667
2023/4/11 19:13,234758.4833
2023/4/11 19:15,270637.7667
2023/4/11 19:17,298401.6667
2023/4/11 19:19,231801.3333
2023/4/11 19:21,266397.8
2023/4/11 19:23,273088.0667
2023/4/11 19:25,260132.3833
2023/4/11 19:27,260912.7167
2023/4/11 19:29,244088.6667
2023/4/11 19:31,232823.45
2023/4/11 19:33,278260.0833
2023/4/11 19:35,253696.4167
2023/4/11 19:37,239593.2333
2023/4/11 19:39,189453.4333
2023/4/11 19:41,207129.4167
2023/4/11 19:43,231316.4833
2023/4/11 19:45,211846.4833
2023/4/11 19:47,212772.15
2023/4/11 19:49,238775.75
2023/4/11 19:51,217731.6333
2023/4/11 19:53,188094.1667
2023/4/11 19:55,205300.6
2023/4/11 19:57,173076.95
2023/4/11 19:59,171819.3333
2023/4/11 20:01,176700.1
2023/4/11 20:03,786399.1667
2023/4/11 20:05,676743.15
2023/4/11 20:07,683319.4333
2023/4/11 20:09,701699.2167
2023/4/11 20:11,642982.7667
2023/4/11 20:13,615433.45
2023/4/11 20:15,605684.9
2023/4/11 20:17,696249.0667
2023/4/11 20:19,747809.7667
2023/4/11 20:21,687262.8833
2023/4/11 20:23,712393.55
2023/4/11 20:25,270325.0167
2023/4/11 20:27,145044.2833
2023/4/11 20:29,203449.8667
2023/4/11 20:31,185338.3
2023/4/11 20:33,207559.8
2023/4/11 20:35,156988
2023/4/11 20:37,172205.5167
2023/4/11 20:39,160323.4333
2023/4/11 20:41,114996.8667
2023/4/11 20:43,193985.85
2023/4/11 20:45,142190.2167
2023/4/11 20:47,172449.8167
2023/4/11 20:49,198755.2667
2023/4/11 20:51,131065.0333
2023/4/11 20:53,150959.5667
2023/4/11 20:55,135767.1333
2023/4/11 20:57,193693.4333
2023/4/11 20:59,131336.1167
2023/4/11 21:01,107086.95
2023/4/11 21:03,166094.65
2023/4/11 21:05,117851.1
2023/4/11 21:07,235346.4833
2023/4/11 21:09,129220.3167
2023/4/11 21:11,155009.1167
2023/4/11 21:13,128587.7
2023/4/11 21:15,130378.6667
2023/4/11 21:17,120071.8333
2023/4/11 21:19,178050.5
2023/4/11 21:21,121422.4
2023/4/11 21:23,123491.8333
2023/4/11 21:25,132586.1333
2023/4/11 21:27,148474.75
2023/4/11 21:29,107700.25
2023/4/11 21:31,119922.2667
2023/4/11 21:33,124417.6167
2023/4/11 21:35,129136.8333
2023/4/11 21:37,114801.1667
2023/4/11 21:39,150531.2167
2023/4/11 21:41,79972.3
2023/4/11 21:43,143691.9833
2023/4/11 21:45,119046.2833
2023/4/11 21:47,137975.7333
2023/4/11 21:49,107363.9333
2023/4/11 21:51,121066.2167
2023/4/11 21:53,107403.8167
2023/4/11 21:55,128532.4167
2023/4/11 21:57,162716.1167
2023/4/11 21:59,116889.6167
2023/4/11 22:01,104402.55
2023/4/11 22:03,121664.2167
2023/4/11 22:05,117221.8167
2023/4/11 22:07,136685.6667
2023/4/11 22:09,104685.9167
2023/4/11 22:11,111664.9333
2023/4/11 22:13,111963.9
2023/4/11 22:15,124561.6833
2023/4/11 22:17,114144.9833
2023/4/11 22:19,98514.96667
2023/4/11 22:21,106065.9333
2023/4/11 22:23,120290.214
2023/4/11 22:25,102801.1667
2023/4/11 22:27,119399.45
2023/4/11 22:29,111812.7167
2023/4/11 22:31,79952.71667
2023/4/11 22:33,126350.9333
2023/4/11 22:35,111967.7167
2023/4/11 22:37,106553.9
2023/4/11 22:39,114995.2667
2023/4/11 22:41,95267.86667
2023/4/11 22:43,129185.1333
2023/4/11 22:45,103646.1833
2023/4/11 22:47,113281.4667
2023/4/11 22:49,99278.75
2023/4/11 22:51,91019.43333
2023/4/11 22:53,127527.1833
2023/4/11 22:55,110003.2333
2023/4/11 22:57,125573.9667
2023/4/11 22:59,117178.45
2023/4/11 23:01,85785.16667
2023/4/11 23:03,90706.76667
2023/4/11 23:05,112035.6167
2023/4/11 23:07,94025.75
2023/4/11 23:09,102248.9833
2023/4/11 23:11,84377.36667
2023/4/11 23:13,117517.3167
2023/4/11 23:15,102543.7167
2023/4/11 23:17,92002.06667
2023/4/11 23:19,108826.6167
2023/4/11 23:21,71972.63333
2023/4/11 23:23,103088.6667
2023/4/11 23:25,103166.65
2023/4/11 23:27,88529.13333
2023/4/11 23:29,103345.6167
2023/4/11 23:31,90038.6
2023/4/11 23:33,97701.06667
2023/4/11 23:35,97218.01667
2023/4/11 23:37,79380.36667
2023/4/11 23:39,79197.73333
2023/4/11 23:41,75813.31667
2023/4/11 23:43,81268.35
2023/4/11 23:45,80828.3
2023/4/11 23:47,83684.41667
2023/4/11 23:49,86658.43333
2023/4/11 23:51,65968.16667
2023/4/11 23:53,99884.2
2023/4/11 23:55,80371.58333
2023/4/11 23:57,77740.95
2023/4/11 23:59,84348.66667
2023/4/12 0:01,77986.55
2023/4/12 0:03,94819.63333
2023/4/12 0:05,73261.7
2023/4/12 0:07,74352.11667
2023/4/12 0:09,113396.9
2023/4/12 0:11,79675.93333
2023/4/12 0:13,30905.81667
2023/4/12 0:15,37042.13333
2023/4/12 0:17,87040.08333
2023/4/12 0:19,97085.31667
2023/4/12 0:21,88439.48333
2023/4/12 0:23,72218.48333
2023/4/12 0:25,76556.81477
2023/4/12 0:27,89024.46667
2023/4/12 0:29,94996.15
2023/4/12 0:31,68302.21667
2023/4/12 0:33,76796.83333
2023/4/12 0:35,77439.45
2023/4/12 0:37,73256.76667
2023/4/12 0:39,84904.68333
2023/4/12 0:41,83722.2
2023/4/12 0:43,81403.13333
2023/4/12 0:45,71557.61667
2023/4/12 0:47,27714.71667
2023/4/12 0:49,30682.91667
2023/4/12 0:51,42109.18333
2023/4/12 0:53,89166.4
2023/4/12 0:55,75643.76667
2023/4/12 0:57,70060.15
2023/4/12 0:59,71272.53333
2023/4/12 1:01,75328.65
2023/4/12 1:03,89785.01667
2023/4/12 1:05,80279.31667
2023/4/12 1:07,65952.6
2023/4/12 1:09,104708.35
2023/4/12 1:11,56790.28333
2023/4/12 1:13,77316.83333
2023/4/12 1:15,67368.80875
2023/4/12 1:17,73403.3
2023/4/12 1:19,64891.1
2023/4/12 1:21,79478.56667
2023/4/12 1:23,75004.06667
2023/4/12 1:25,73950.71667
2023/4/12 1:27,70362.06667
2023/4/12 1:29,70918.28333
2023/4/12 1:31,66579.38333
2023/4/12 1:33,32130.71667
2023/4/12 1:35,34093.63333
2023/4/12 1:37,81106.38333
2023/4/12 1:39,74381.76667
2023/4/12 1:41,91015.76667
2023/4/12 1:43,94428.53333
2023/4/12 1:45,70771.35
2023/4/12 1:47,67464.31667
2023/4/12 1:49,75567.55
2023/4/12 1:51,75502.2
2023/4/12 1:53,72651.98333
2023/4/12 1:55,192336.8833
2023/4/12 1:57,71399.41667
2023/4/12 1:59,79058.78333
2023/4/12 2:01,88577.16667
2023/4/12 2:03,85918.35
2023/4/12 2:05,67466.2
2023/4/12 2:07,64919.58333
2023/4/12 2:09,77269.8
2023/4/12 2:11,76405.98333
2023/4/12 2:13,73843.01667
2023/4/12 2:15,71496.01667
2023/4/12 2:17,72415.35
2023/4/12 2:19,67053.81667
2023/4/12 2:21,71891.53333
2023/4/12 2:23,72916.96667
2023/4/12 2:25,68428
2023/4/12 2:27,66928.53333
2023/4/12 2:29,68582.4
2023/4/12 2:31,74386.41667
2023/4/12 2:33,74325.43333
2023/4/12 2:35,74024.06667
2023/4/12 2:37,65957.06667
2023/4/12 2:39,67059.06667
2023/4/12 2:41,74043.6
2023/4/12 2:43,77341.86667
2023/4/12 2:45,71604.81667
2023/4/12 2:47,66336.85
2023/4/12 2:49,69097.26667
2023/4/12 2:51,54670.48333
2023/4/12 2:53,74774.36667
2023/4/12 2:55,65560.63333
2023/4/12 2:57,62656.88333
2023/4/12 2:59,63964.3
2023/4/12 3:01,79406.91667
2023/4/12 3:03,73427.66667
2023/4/12 3:05,65154.58333
2023/4/12 3:07,68773.93333
2023/4/12 3:09,67263.9
2023/4/12 3:11,79607.43333
2023/4/12 3:13,73499.53333
2023/4/12 3:15,69335.06667
2023/4/12 3:17,68493.31667
2023/4/12 3:19,65974.93333
2023/4/12 3:21,72315.66667
2023/4/12 3:23,75802.18333
2023/4/12 3:25,72435.13333
2023/4/12 3:27,65180.53333
2023/4/12 3:29,68581.26667
2023/4/12 3:31,74905.38333
2023/4/12 3:33,75102.46667
2023/4/12 3:35,65225.41667
2023/4/12 3:37,337364.0333
2023/4/12 3:39,66331.36667
2023/4/12 3:41,36195.2
2023/4/12 3:43,73616.56667
2023/4/12 3:45,75872.51667
2023/4/12 3:47,67117.13333
2023/4/12 3:49,67522.23333
2023/4/12 3:51,71962.83333
2023/4/12 3:53,70166.8
2023/4/12 3:55,64661.73333
2023/4/12 3:57,69656.3
2023/4/12 3:59,62760.55
2023/4/12 4:01,74203.23333
2023/4/12 4:03,73390.4
2023/4/12 4:05,65352.01667
2023/4/12 4:07,63939.03333
2023/4/12 4:09,71770.73333
2023/4/12 4:11,69916.51667
2023/4/12 4:13,69439.4
2023/4/12 4:15,61862.71667
2023/4/12 4:17,64201.53333
2023/4/12 4:19,66588.03333
2023/4/12 4:21,70798.86667
2023/4/12 4:23,71327.73333
2023/4/12 4:25,64704.71667
2023/4/12 4:27,64738.71667
2023/4/12 4:29,66752.63333
2023/4/12 4:31,53349.03333
2023/4/12 4:33,80060.93333
2023/4/12 4:35,40941.68333
2023/4/12 4:37,22736.81667
2023/4/12 4:39,23591.65
2023/4/12 4:41,30246.55
2023/4/12 4:43,30175.81667
2023/4/12 4:45,20452.25
2023/4/12 4:47,25237.35
2023/4/12 4:49,19927.71667
2023/4/12 4:51,26696.16667
2023/4/12 4:53,27687.91667
2023/4/12 4:55,20293.38333
2023/4/12 4:57,31542.85
2023/4/12 4:59,27528.08333
2023/4/12 5:01,42846.43333
2023/4/12 5:03,27577.65
2023/4/12 5:05,23325.43797
2023/4/12 5:07,22203.91667
2023/4/12 5:09,21404.98333
2023/4/12 5:11,32510.66667
2023/4/12 5:13,30742.83333
2023/4/12 5:15,20604.86667
2023/4/12 5:17,24452.38333
2023/4/12 5:19,31503.46667
2023/4/12 5:21,28663.31667
2023/4/12 5:23,30413.06667
2023/4/12 5:25,25226.3
2023/4/12 5:27,20506.01667
2023/4/12 5:29,22605.03333
2023/4/12 5:31,30945.01667
2023/4/12 5:33,33202.35
2023/4/12 5:35,20554.35
