date,value
2023/4/9 22:11,5516204.433
2023/4/9 22:13,6314392.8
2023/4/9 22:15,5909483.667
2023/4/9 22:17,6108253.717
2023/4/9 22:19,5977198.017
2023/4/9 22:21,5223086.12
2023/4/9 22:23,5206589.083
2023/4/9 22:25,4570601.417
2023/4/9 22:27,5406748.967
2023/4/9 22:29,6043421.55
2023/4/9 22:31,5670383.117
2023/4/9 22:33,5575060.517
2023/4/9 22:35,5515787.6
2023/4/9 22:37,6238405.05
2023/4/9 22:39,5465315.067
2023/4/9 22:41,5591589.2
2023/4/9 22:43,8327558.1
2023/4/9 22:45,7573229.417
2023/4/9 22:47,6895486.55
2023/4/9 22:49,6671640.183
2023/4/9 22:51,5445231.583
2023/4/9 22:53,6028852.733
2023/4/9 22:55,4961542.317
2023/4/9 22:57,4908528.533
2023/4/9 22:59,5289924.617
2023/4/9 23:01,5375360.833
2023/4/9 23:03,5570064.167
2023/4/9 23:05,5304607.8
2023/4/9 23:07,4585933.733
2023/4/9 23:09,5445624.717
2023/4/9 23:11,5169199.8
2023/4/9 23:13,5598060.583
2023/4/9 23:15,5258562.917
2023/4/9 23:17,4977451.067
2023/4/9 23:19,5148385.517
2023/4/9 23:21,5014165.117
2023/4/9 23:23,4387707.35
2023/4/9 23:25,4914926.2
2023/4/9 23:27,4416994.017
2023/4/9 23:29,5239930.05
2023/4/9 23:31,4396263.45
2023/4/9 23:33,5083243.833
2023/4/9 23:35,4479448.183
2023/4/9 23:37,4694884.983
2023/4/9 23:39,6171989.817
2023/4/9 23:41,4631738.367
2023/4/9 23:43,8563490.617
2023/4/9 23:45,8748271.95
2023/4/9 23:47,6327927.4
2023/4/9 23:49,4787664.733
2023/4/9 23:51,3916038.717
2023/4/9 23:53,3898554.1
2023/4/9 23:55,4408138.617
2023/4/9 23:57,5180381.85
2023/4/9 23:59,4941992
2023/4/10 0:01,4566605.45
2023/4/10 0:03,4558619.767
2023/4/10 0:05,4394466.917
2023/4/10 0:07,3949784.65
2023/4/10 0:09,4145627.183
2023/4/10 0:11,3859146.783
2023/4/10 0:13,4390376.717
2023/4/10 0:15,4626538.667
2023/4/10 0:17,4192296.383
2023/4/10 0:19,4618185.35
2023/4/10 0:21,4488146.95
2023/4/10 0:23,3800893.433
2023/4/10 0:25,4138510.55
2023/4/10 0:27,4368046.5
2023/4/10 0:29,5121942.1
2023/4/10 0:31,4454333.383
2023/4/10 0:33,4206770.967
2023/4/10 0:35,4171325.8
2023/4/10 0:37,4045459.933
2023/4/10 0:39,3949508.617
2023/4/10 0:41,3746111.017
2023/4/10 0:43,6547732.317
2023/4/10 0:45,5204805.9
2023/4/10 0:47,4323749.717
2023/4/10 0:49,4563692
2023/4/10 0:51,3259721.383
2023/4/10 0:53,3015541.333
2023/4/10 0:55,3395848.1
2023/4/10 0:57,3125505.117
2023/4/10 0:59,3886864.417
2023/4/10 1:01,3062220.967
2023/4/10 1:03,2970550.95
2023/4/10 1:05,3036501.933
2023/4/10 1:07,3173413.15
2023/4/10 1:09,3172100.25
2023/4/10 1:11,3308261.95
2023/4/10 1:13,3004841.25
2023/4/10 1:15,2932966.183
2023/4/10 1:17,2934396.467
2023/4/10 1:19,3320337.383
2023/4/10 1:21,2946225.567
2023/4/10 1:23,3273628.983
2023/4/10 1:25,2867930.8
2023/4/10 1:27,2782061.283
2023/4/10 1:29,2914789.417
2023/4/10 1:31,2838217.483
2023/4/10 1:33,2894366.4
2023/4/10 1:35,2645053.7
2023/4/10 1:37,2477099.033
2023/4/10 1:39,2838594.683
2023/4/10 1:41,2737292.483
2023/4/10 1:43,3010130.55
2023/4/10 1:45,2300406.05
2023/4/10 1:47,2565553.083
2023/4/10 1:49,2347601.967
2023/4/10 1:51,2742849.283
2023/4/10 1:53,2768826.617
2023/4/10 1:55,2863003.6
2023/4/10 1:57,2800223.533
2023/4/10 1:59,3099391.75
2023/4/10 2:01,2439675.017
2023/4/10 2:03,3153747.6
2023/4/10 2:05,2850251.033
2023/4/10 2:07,2758312.817
2023/4/10 2:09,2970078.467
2023/4/10 2:11,2468033.183
2023/4/10 2:13,2567282.667
2023/4/10 2:15,2874575.633
2023/4/10 2:17,2821921.5
2023/4/10 2:19,2724222.933
2023/4/10 2:21,2513092.15
2023/4/10 2:23,2535310.15
2023/4/10 2:25,2940865.933
2023/4/10 2:27,3093867.617
2023/4/10 2:29,2697948.133
2023/4/10 2:31,2442762.5
2023/4/10 2:33,1929024.867
2023/4/10 2:35,2236219.917
2023/4/10 2:37,2227597.667
2023/4/10 2:39,2229965.383
2023/4/10 2:41,1817039.633
2023/4/10 2:43,6131523.6
2023/4/10 2:45,6163510.717
2023/4/10 2:47,6454602.133
2023/4/10 2:49,2864769.8
2023/4/10 2:51,2007541.3
2023/4/10 2:53,2227418.467
2023/4/10 2:55,2014171.2
2023/4/10 2:57,1905426.3
2023/4/10 2:59,2701702
2023/4/10 3:01,1673444.783
2023/4/10 3:03,2376781.533
2023/4/10 3:05,2762875.8
2023/4/10 3:07,2349821.7
2023/4/10 3:09,2758657.85
2023/4/10 3:11,2375792.567
2023/4/10 3:13,2620693.358
2023/4/10 3:15,2342500.567
2023/4/10 3:17,2817088.5
2023/4/10 3:19,2960554.233
2023/4/10 3:21,3102288.9
2023/4/10 3:23,2923940.033
2023/4/10 3:25,2075259.783
2023/4/10 3:27,2794218.033
2023/4/10 3:29,2535194.167
2023/4/10 3:31,2077392.817
2023/4/10 3:33,2631633.6
2023/4/10 3:35,3201976.283
2023/4/10 3:37,2805174.167
2023/4/10 3:39,3191249.9
2023/4/10 3:41,2664114.417
2023/4/10 3:43,6593420.083
2023/4/10 3:45,3810167.767
2023/4/10 3:47,2250317.267
2023/4/10 3:49,2243647.033
2023/4/10 3:51,2635322.867
2023/4/10 3:53,1963546.467
2023/4/10 3:55,2473643.417
2023/4/10 3:57,2166853.8
2023/4/10 3:59,2426389.4
2023/4/10 4:01,2558969.783
2023/4/10 4:03,1993738.367
2023/4/10 4:05,2374782.317
2023/4/10 4:07,2268864.067
2023/4/10 4:09,2423937.4
2023/4/10 4:11,2207949.833
2023/4/10 4:13,2292720.017
2023/4/10 4:15,2656888.817
2023/4/10 4:17,2760069.083
2023/4/10 4:19,2429026.55
2023/4/10 4:21,2267326.033
2023/4/10 4:23,2264287.833
2023/4/10 4:25,1995142.4
2023/4/10 4:27,2353721.033
2023/4/10 4:29,2349892.5
2023/4/10 4:31,2520123.133
2023/4/10 4:33,1911386.5
2023/4/10 4:35,2612975.983
2023/4/10 4:37,2586963.783
2023/4/10 4:39,2611260.967
2023/4/10 4:41,2390481.833
2023/4/10 4:43,5708454.817
2023/4/10 4:45,3984961.617
2023/4/10 4:47,2613800.733
2023/4/10 4:49,2907676.133
2023/4/10 4:51,2352997.133
2023/4/10 4:53,2490138.867
2023/4/10 4:55,2445841.05
2023/4/10 4:57,2536735.6
2023/4/10 4:59,1936936.517
2023/4/10 5:01,2256890
2023/4/10 5:03,2234684.267
2023/4/10 5:05,2188792.883
2023/4/10 5:07,2717892.3
2023/4/10 5:09,3154869.417
2023/4/10 5:11,2430121.1
2023/4/10 5:13,2454681.683
2023/4/10 5:15,2701575.1
2023/4/10 5:17,3234737.55
2023/4/10 5:19,2814569.9
2023/4/10 5:21,2751670.3
2023/4/10 5:23,2436672.617
2023/4/10 5:25,2515255.5
2023/4/10 5:27,2846075.05
2023/4/10 5:29,3408291.7
2023/4/10 5:31,1944128.571
2023/4/10 5:33,2365407.633
2023/4/10 5:35,2050189.6
2023/4/10 5:37,2464535.933
2023/4/10 5:39,2313170.406
2023/4/10 5:41,2405394.067
2023/4/10 5:43,6077499.15
2023/4/10 5:45,3531829.1
2023/4/10 5:47,3003085.95
2023/4/10 5:49,3302324.033
2023/4/10 5:51,2507255.967
2023/4/10 5:53,2869513.117
2023/4/10 5:55,2680374.967
2023/4/10 5:57,2762093.617
2023/4/10 5:59,2765347.133
2023/4/10 6:01,2701659.217
2023/4/10 6:03,3254347.117
2023/4/10 6:05,2837764.667
2023/4/10 6:07,3574417.8
2023/4/10 6:09,3464926.367
2023/4/10 6:11,3467719.417
2023/4/10 6:13,3685927.75
2023/4/10 6:15,3044708.1
2023/4/10 6:17,3436617.783
2023/4/10 6:19,3187727.067
2023/4/10 6:21,2736388.867
2023/4/10 6:23,2592785.467
2023/4/10 6:25,2688873.667
2023/4/10 6:27,3345820.667
2023/4/10 6:29,3136655.2
2023/4/10 6:31,3432457.283
2023/4/10 6:33,3316233.7
2023/4/10 6:35,3848050.033
2023/4/10 6:37,3593016.817
2023/4/10 6:39,4066875.867
2023/4/10 6:41,3803408.65
2023/4/10 6:43,7562550.717
2023/4/10 6:45,4887147.467
2023/4/10 6:47,4628590.917
2023/4/10 6:49,3961679.717
2023/4/10 6:51,3618114.817
2023/4/10 6:53,3104088.367
2023/4/10 6:55,3990080.833
2023/4/10 6:57,3371863.45
2023/4/10 6:59,4106798.467
2023/4/10 7:01,3915461.067
2023/4/10 7:03,4124032.6
2023/4/10 7:05,4182773.867
2023/4/10 7:07,4756597.967
2023/4/10 7:09,4624209.533
2023/4/10 7:11,4066905.483
2023/4/10 7:13,3963153.917
2023/4/10 7:15,3162918.717
2023/4/10 7:17,4870611.767
2023/4/10 7:19,5370821.133
2023/4/10 7:21,5005072.356
2023/4/10 7:23,4941884.55
2023/4/10 7:25,5588989.05
2023/4/10 7:27,5316891.95
2023/4/10 7:29,4844353.783
2023/4/10 7:31,4167068.833
2023/4/10 7:33,6126134.917
2023/4/10 7:35,7204581.5
2023/4/10 7:37,6540852.617
2023/4/10 7:39,8028647.983
2023/4/10 7:41,6418855.433
2023/4/10 7:43,10550237.48
2023/4/10 7:45,8030206.75
2023/4/10 7:47,7304777.033
2023/4/10 7:49,7257035.8
2023/4/10 7:51,6255214.95
2023/4/10 7:53,6928425.467
2023/4/10 7:55,6776772.283
2023/4/10 7:57,6881420.75
2023/4/10 7:59,7524004.15
2023/4/10 8:01,7100454.233
2023/4/10 8:03,7713515.967
2023/4/10 8:05,7197688.783
2023/4/10 8:07,9007901.45
2023/4/10 8:09,7893295.467
2023/4/10 8:11,8146639.5
2023/4/10 8:13,9331356.167
2023/4/10 8:15,8534867.75
2023/4/10 8:17,8379439.033
2023/4/10 8:19,7425947.3
2023/4/10 8:21,7734007.7
2023/4/10 8:23,6684063.417
2023/4/10 8:25,7376965.9
2023/4/10 8:27,7227003.517
2023/4/10 8:29,8110163.483
2023/4/10 8:31,7387645.1
2023/4/10 8:33,7915289.183
2023/4/10 8:35,7559869.033
2023/4/10 8:37,8416798.217
2023/4/10 8:39,8281527.833
2023/4/10 8:41,8485887.1
2023/4/10 8:43,11904171.38
2023/4/10 8:45,9123472.45
2023/4/10 8:47,8216147.267
2023/4/10 8:49,7198927.283
2023/4/10 8:51,7733658.05
2023/4/10 8:53,7933545.967
2023/4/10 8:55,7002882.733
2023/4/10 8:57,8219684.5
2023/4/10 8:59,8613440.55
2023/4/10 9:01,9879677.5
2023/4/10 9:03,14841071.62
2023/4/10 9:05,14164247.17
2023/4/10 9:07,14457511.38
2023/4/10 9:09,13894929.08
2023/4/10 9:11,12260630.98
2023/4/10 9:13,12226724.62
2023/4/10 9:15,9931525.117
2023/4/10 9:17,10744928.17
2023/4/10 9:19,10288178.12
2023/4/10 9:21,11201811.7
2023/4/10 9:23,10193854.87
2023/4/10 9:25,9637722.817
2023/4/10 9:27,9694626.9
2023/4/10 9:29,10481830.95
2023/4/10 9:31,10612458.28
2023/4/10 9:33,11852988.88
2023/4/10 9:35,11732205.83
2023/4/10 9:37,11739092.53
2023/4/10 9:39,11747348.27
2023/4/10 9:41,10186783.1
2023/4/10 9:43,12461670.85
2023/4/10 9:45,11436638.82
2023/4/10 9:47,9974845.333
2023/4/10 9:49,10115928.18
2023/4/10 9:51,9597087.083
2023/4/10 9:53,9743829.167
2023/4/10 9:55,10372398.47
2023/4/10 9:57,11104241.13
2023/4/10 9:59,10782305.1
2023/4/10 10:01,12386303.73
2023/4/10 10:03,13119792.55
2023/4/10 10:05,13610608.5
2023/4/10 10:07,12193100.95
2023/4/10 10:09,11754358.93
2023/4/10 10:11,10825088.02
2023/4/10 10:13,11967721.82
2023/4/10 10:15,10908379.3
2023/4/10 10:17,11403848.7
2023/4/10 10:19,11616801.43
2023/4/10 10:21,10665814.2
2023/4/10 10:23,10406853.45
2023/4/10 10:25,11390400.9
2023/4/10 10:27,10818788.92
2023/4/10 10:29,11651251.2
2023/4/10 10:31,10696963.45
2023/4/10 10:33,12457945.93
2023/4/10 10:35,11862892.02
2023/4/10 10:37,12136437.23
2023/4/10 10:39,11496152.47
2023/4/10 10:41,12350742.73
2023/4/10 10:43,15426538.83
2023/4/10 10:45,12511609.82
2023/4/10 10:47,12263899.55
2023/4/10 10:49,11774336.42
2023/4/10 10:51,11694707.97
2023/4/10 10:53,10784465.6
2023/4/10 10:55,10307956.95
2023/4/10 10:57,10937502.57
2023/4/10 10:59,10382564.93
2023/4/10 11:01,10958843.55
2023/4/10 11:03,11548334.75
2023/4/10 11:05,9826472.917
2023/4/10 11:07,11042036.87
2023/4/10 11:09,11824556
2023/4/10 11:11,12313814.48
2023/4/10 11:13,11627710.62
2023/4/10 11:15,12243715.68
2023/4/10 11:17,11753722.5
2023/4/10 11:19,11882074.37
2023/4/10 11:21,10990532.27
2023/4/10 11:23,10705037.83
2023/4/10 11:25,11007130.68
2023/4/10 11:27,11222595.7
2023/4/10 11:29,10856914.65
2023/4/10 11:31,10240063.62
2023/4/10 11:33,10695168.55
2023/4/10 11:35,9982097.433
2023/4/10 11:37,10375373.22
2023/4/10 11:39,10914145.28
2023/4/10 11:41,10067368.18
2023/4/10 11:43,12939866.18
2023/4/10 11:45,13411586.67
2023/4/10 11:47,11066803.17
2023/4/10 11:49,9317550.617
2023/4/10 11:51,7843946.6
2023/4/10 11:53,8611830.767
2023/4/10 11:55,8984090.317
2023/4/10 11:57,9081418.883
2023/4/10 11:59,9271843.667
2023/4/10 12:01,9212925.583
2023/4/10 12:03,8974631.35
2023/4/10 12:05,9007539.183
2023/4/10 12:07,9642836.75
2023/4/10 12:09,9754293.05
2023/4/10 12:11,8407650.85
2023/4/10 12:13,9837605.367
2023/4/10 12:15,8998510.133
2023/4/10 12:17,8940211.817
2023/4/10 12:19,9144215.367
2023/4/10 12:21,8519162.417
2023/4/10 12:23,8780786.85
2023/4/10 12:25,7558149.467
2023/4/10 12:27,8858191.683
2023/4/10 12:29,9190305.683
2023/4/10 12:31,9173243.783
2023/4/10 12:33,8718744.65
2023/4/10 12:35,8502612.683
2023/4/10 12:37,8299650.45
2023/4/10 12:39,9153268.183
2023/4/10 12:41,8398316.177
2023/4/10 12:43,11816630.15
2023/4/10 12:45,11952437.87
2023/4/10 12:47,10034383.43
2023/4/10 12:49,8323580.567
2023/4/10 12:51,8807694.183
2023/4/10 12:53,8672252.45
2023/4/10 12:55,7808401.283
2023/4/10 12:57,8445626.567
2023/4/10 12:59,7999572.967
2023/4/10 13:01,8240877.117
2023/4/10 13:03,8021767.333
2023/4/10 13:05,8328718.55
2023/4/10 13:07,7547144.033
2023/4/10 13:09,8825815.65
2023/4/10 13:11,7796239.112
2023/4/10 13:13,8229814
2023/4/10 13:15,7745660.767
2023/4/10 13:17,7799449.333
2023/4/10 13:19,8826211.5
2023/4/10 13:21,8090782.517
2023/4/10 13:23,7663230.6
2023/4/10 13:25,7578776.767
2023/4/10 13:27,8125879.883
2023/4/10 13:29,8622397.983
2023/4/10 13:31,8302564.483
2023/4/10 13:33,8849479.55
2023/4/10 13:35,8924846.8
2023/4/10 13:37,7478184.617
2023/4/10 13:39,8266501.817
2023/4/10 13:41,8013649.167
2023/4/10 13:43,11658477.58
2023/4/10 13:45,9087997.15
2023/4/10 13:47,8081400.983
2023/4/10 13:49,7661197.133
2023/4/10 13:51,6871611.9
2023/4/10 13:53,7831798.117
2023/4/10 13:55,7502447.767
2023/4/10 13:57,8236092.405
2023/4/10 13:59,9558225.267
2023/4/10 14:01,7548420.167
2023/4/10 14:03,7822154.117
2023/4/10 14:05,7321148.983
2023/4/10 14:07,8504526.45
2023/4/10 14:09,8828591.9
2023/4/10 14:11,8262883.833
2023/4/10 14:13,8361301.317
2023/4/10 14:15,8881530.183
2023/4/10 14:17,8723357.167
2023/4/10 14:19,8790243.783
2023/4/10 14:21,8751939.283
2023/4/10 14:23,9477235.717
2023/4/10 14:25,8976083.433
2023/4/10 14:27,8688988.017
2023/4/10 14:29,10477607.63
2023/4/10 14:31,9511122.783
2023/4/10 14:33,8732194.55
2023/4/10 14:35,9308546.733
2023/4/10 14:37,9069720.85
2023/4/10 14:39,10171706.92
2023/4/10 14:41,9346833.15
2023/4/10 14:43,12878396.3
2023/4/10 14:45,11443710.38
2023/4/10 14:47,11184151.52
2023/4/10 14:49,11383712.43
2023/4/10 14:51,10793810.71
2023/4/10 14:53,9838244.95
2023/4/10 14:55,9962643.133
2023/4/10 14:57,9841702.983
2023/4/10 14:59,12503123.38
2023/4/10 15:01,10557467.78
2023/4/10 15:03,10599526.77
2023/4/10 15:05,9989454.967
2023/4/10 15:07,10608695.48
2023/4/10 15:09,11525743.4
2023/4/10 15:11,10105784.58
2023/4/10 15:13,9769515.167
2023/4/10 15:15,10672450.83
2023/4/10 15:17,10070991.32
2023/4/10 15:19,10418224.15
2023/4/10 15:21,9591086.7
2023/4/10 15:23,10905531.8
2023/4/10 15:25,9325634.483
2023/4/10 15:27,9844503.483
2023/4/10 15:29,8662858.85
2023/4/10 15:31,9524682.567
2023/4/10 15:33,9161311.917
2023/4/10 15:35,9900242.15
2023/4/10 15:37,9443568.617
2023/4/10 15:39,9799501.183
2023/4/10 15:41,10899268.93
2023/4/10 15:43,12046601.87
2023/4/10 15:45,11976352.2
2023/4/10 15:47,10620043.82
2023/4/10 15:49,11400019.12
2023/4/10 15:51,8928122.8
2023/4/10 15:53,9774822.183
2023/4/10 15:55,9101244.333
2023/4/10 15:57,9649395.967
2023/4/10 15:59,9975301.967
2023/4/10 16:01,9080055.55
2023/4/10 16:03,9318332.383
2023/4/10 16:05,9317728.333
2023/4/10 16:07,9296581.633
2023/4/10 16:09,9689885.383
2023/4/10 16:11,9812274.467
2023/4/10 16:13,8477782.467
2023/4/10 16:15,9294989.383
2023/4/10 16:17,8271320.6
2023/4/10 16:19,9531795.86
2023/4/10 16:21,8969315.767
2023/4/10 16:23,8902202.35
2023/4/10 16:25,8830275.85
2023/4/10 16:27,9317204.867
2023/4/10 16:29,9541919.717
2023/4/10 16:31,8715120.35
2023/4/10 16:33,9167862.983
2023/4/10 16:35,9702299.033
2023/4/10 16:37,8335561.869
2023/4/10 16:39,9361702.8
2023/4/10 16:41,9797767.733
2023/4/10 16:43,13081404.2
2023/4/10 16:45,10674039.07
2023/4/10 16:47,10000322.3
2023/4/10 16:49,10315352
2023/4/10 16:51,9497677.567
2023/4/10 16:53,9171019.3
2023/4/10 16:55,9149081.117
2023/4/10 16:57,9213491.35
2023/4/10 16:59,9185546.417
2023/4/10 17:01,8484457.417
2023/4/10 17:03,9949408.15
2023/4/10 17:05,10245338.17
2023/4/10 17:07,11586691.3
2023/4/10 17:09,9494214.067
2023/4/10 17:11,9305145.633
2023/4/10 17:13,9881762.233
2023/4/10 17:15,9131771.483
2023/4/10 17:17,8774275.117
2023/4/10 17:19,8818255.933
2023/4/10 17:21,9284541.317
2023/4/10 17:23,9664951.433
2023/4/10 17:25,8958194
2023/4/10 17:27,8387797.5
2023/4/10 17:29,8411841.033
2023/4/10 17:31,7935576.181
2023/4/10 17:33,9647999.383
2023/4/10 17:35,10035085.73
2023/4/10 17:37,10247644.47
2023/4/10 17:39,10463375.33
2023/4/10 17:41,10216103.78
2023/4/10 17:43,12124160.7
2023/4/10 17:45,10968471.52
2023/4/10 17:47,12221081.6
2023/4/10 17:49,11124553.72
2023/4/10 17:51,9923892.7
2023/4/10 17:53,9424725.533
2023/4/10 17:55,8647380.917
2023/4/10 17:57,9114100.483
2023/4/10 17:59,9879175.183
2023/4/10 18:01,8565735.9
2023/4/10 18:03,9189097.05
2023/4/10 18:05,9993027.217
2023/4/10 18:07,9811459.467
2023/4/10 18:09,9384877.167
2023/4/10 18:11,9668438.083
2023/4/10 18:13,9883965.15
2023/4/10 18:15,8678302.1
2023/4/10 18:17,9119864.65
2023/4/10 18:19,10096707
2023/4/10 18:21,8522134.183
2023/4/10 18:23,8229970.867
2023/4/10 18:25,8718564.117
2023/4/10 18:27,8870996.633
2023/4/10 18:29,8919551.883
2023/4/10 18:31,8563572.867
2023/4/10 18:33,8609801.917
2023/4/10 18:35,9324604.3
2023/4/10 18:37,8457789.5
2023/4/10 18:39,8744716.4
2023/4/10 18:41,8513269.017
2023/4/10 18:43,12886782.08
2023/4/10 18:45,11549049.32
2023/4/10 18:47,10567170.87
2023/4/10 18:49,10509555.13
2023/4/10 18:51,9051649.817
2023/4/10 18:53,8503266.167
2023/4/10 18:55,9227796.967
2023/4/10 18:57,9903908.6
2023/4/10 18:59,8641100.3
2023/4/10 19:01,7161843.267
2023/4/10 19:03,8599312.05
2023/4/10 19:05,8805006.8
2023/4/10 19:07,8574001.917
2023/4/10 19:09,9253123.467
2023/4/10 19:11,9257559.867
2023/4/10 19:13,8694147.483
2023/4/10 19:15,8501417.95
2023/4/10 19:17,8075534.483
2023/4/10 19:19,7536628.333
2023/4/10 19:21,8215035.1
2023/4/10 19:23,8254625.867
2023/4/10 19:25,8338344.383
2023/4/10 19:27,6366021.033
2023/4/10 19:29,6384366.1
2023/4/10 19:31,6647796.9
2023/4/10 19:33,7937838.967
2023/4/10 19:35,8400261.667
2023/4/10 19:37,6953544.933
2023/4/10 19:39,7458259.433
2023/4/10 19:41,6875726.05
2023/4/10 19:43,9314125.85
2023/4/10 19:45,9568714.3
2023/4/10 19:47,7437655.933
2023/4/10 19:49,8214841.6
2023/4/10 19:51,7580481.767
2023/4/10 19:53,7878217.433
2023/4/10 19:55,7604714.783
2023/4/10 19:57,7815550.283
2023/4/10 19:59,8059909.617
2023/4/10 20:01,7764913.85
2023/4/10 20:03,9219998.033
2023/4/10 20:05,7591728.35
2023/4/10 20:07,8162089.917
2023/4/10 20:09,7707659.683
2023/4/10 20:11,7408020.367
2023/4/10 20:13,7141553.133
2023/4/10 20:15,6828974.233
2023/4/10 20:17,6982700.5
2023/4/10 20:19,7213564.467
2023/4/10 20:21,7297155.717
2023/4/10 20:23,7020576.183
2023/4/10 20:25,6851942.619
2023/4/10 20:27,7007611.25
2023/4/10 20:29,6141747.617
2023/4/10 20:31,6548009.95
2023/4/10 20:33,6763903.983
2023/4/10 20:35,6246601.583
2023/4/10 20:37,6243259.813
2023/4/10 20:39,6556289.533
2023/4/10 20:41,6732119.033
2023/4/10 20:43,10399102.15
2023/4/10 20:45,8977528.333
2023/4/10 20:47,8038384.15
2023/4/10 20:49,6939784.967
2023/4/10 20:51,6713211.933
2023/4/10 20:53,6769949.9
2023/4/10 20:55,6984746.4
2023/4/10 20:57,6581867.467
2023/4/10 20:59,7092197.333
2023/4/10 21:01,6349196.333
2023/4/10 21:03,7036579.1
2023/4/10 21:05,6021115.717
2023/4/10 21:07,6662145.6
2023/4/10 21:09,6569973
2023/4/10 21:11,6141482.083
2023/4/10 21:13,6270155.583
2023/4/10 21:15,6359607.183
2023/4/10 21:17,6345487.717
2023/4/10 21:19,6968510.683
2023/4/10 21:21,6328859.9
2023/4/10 21:23,6009609.933
2023/4/10 21:25,6382543.4
2023/4/10 21:27,6292671.617
2023/4/10 21:29,6519094.55
2023/4/10 21:31,5931298.767
2023/4/10 21:33,6090596.967
2023/4/10 21:35,6913213.567
2023/4/10 21:37,6195058.2
2023/4/10 21:39,6952258.633
2023/4/10 21:41,6587848.133
2023/4/10 21:43,11061567.78
2023/4/10 21:45,9150846.417
2023/4/10 21:47,7514463.767
2023/4/10 21:49,7057109.183
2023/4/10 21:51,6144171.9
2023/4/10 21:53,6287574.55
2023/4/10 21:55,5367016.25
2023/4/10 21:57,6031362.521
2023/4/10 21:59,6368856.6
2023/4/10 22:01,5834940.733
2023/4/10 22:03,6104464.017
2023/4/10 22:05,6440129.85
2023/4/10 22:07,5695691.483
2023/4/10 22:09,6696767.833
2023/4/10 22:11,7151073.4
2023/4/10 22:13,5490810
2023/4/10 22:15,5827419.783
2023/4/10 22:17,6364850.95
2023/4/10 22:19,6398876.933
2023/4/10 22:21,6152536.95
2023/4/10 22:23,6199235.917
2023/4/10 22:25,6037486.417
2023/4/10 22:27,6283856.933
2023/4/10 22:29,6536552.417
2023/4/10 22:31,5705312.6
2023/4/10 22:33,6140057.217
2023/4/10 22:35,5693546.317
2023/4/10 22:37,5613008.183
2023/4/10 22:39,6081734.017
2023/4/10 22:41,5211675.5
2023/4/10 22:43,10122638.3
2023/4/10 22:45,8131509.25
2023/4/10 22:47,6455625.55
2023/4/10 22:49,6249034.883
2023/4/10 22:51,5997307.35
2023/4/10 22:53,6397421.867
2023/4/10 22:55,5660115.117
2023/4/10 22:57,6172371.083
2023/4/10 22:59,6495553.1
2023/4/10 23:01,5738044.917
2023/4/10 23:03,5218814.083
2023/4/10 23:05,5052279.817
2023/4/10 23:07,4647123.3
2023/4/10 23:09,5433235.95
2023/4/10 23:11,4643729.15
2023/4/10 23:13,5007849.5
2023/4/10 23:15,5251888.917
2023/4/10 23:17,6612140.933
2023/4/10 23:19,5098918.8
2023/4/10 23:21,5259033.45
2023/4/10 23:23,4651433.217
2023/4/10 23:25,5492962.483
2023/4/10 23:27,5087448.85
2023/4/10 23:29,4814355.317
2023/4/10 23:31,4900789.217
2023/4/10 23:33,4832859.017
2023/4/10 23:35,3981248.4
2023/4/10 23:37,3862314.55
2023/4/10 23:39,4426391.45
2023/4/10 23:41,3608126.617
2023/4/10 23:43,7568664
2023/4/10 23:45,6247832.283
2023/4/10 23:47,5550294.733
2023/4/10 23:49,5055250.233
2023/4/10 23:51,3990406.983
2023/4/10 23:53,3965240.517
2023/4/10 23:55,4137968.95
2023/4/10 23:57,4660000.283
2023/4/10 23:59,5112468.4
2023/4/11 0:01,4604550.317
2023/4/11 0:03,5003348.35
2023/4/11 0:05,4861914.517
2023/4/11 0:07,5058180.6
2023/4/11 0:09,4098000.967
2023/4/11 0:11,4035645.6
2023/4/11 0:13,3712429.767
2023/4/11 0:15,4049874.45
2023/4/11 0:17,4354847.733
2023/4/11 0:19,4762117.5
2023/4/11 0:21,4056952.417
2023/4/11 0:23,4394527
2023/4/11 0:25,4042340.233
2023/4/11 0:27,3904900.283
2023/4/11 0:29,5011506.517
2023/4/11 0:31,3994041.467
2023/4/11 0:33,3586453.433
2023/4/11 0:35,4494674.517
2023/4/11 0:37,4181185.55
2023/4/11 0:39,3928616.85
2023/4/11 0:41,3253528.25
2023/4/11 0:43,6354110.567
2023/4/11 0:45,5769998.483
2023/4/11 0:47,5295525.283
2023/4/11 0:49,4574078.2
2023/4/11 0:51,3195345.367
2023/4/11 0:53,3414913.283
2023/4/11 0:55,2949768.933
2023/4/11 0:57,3579430.4
2023/4/11 0:59,3687423.15
2023/4/11 1:01,3268400.65
2023/4/11 1:03,3662220.533
2023/4/11 1:05,3076670.2
2023/4/11 1:07,3289862.617
2023/4/11 1:09,3235553.15
2023/4/11 1:11,3493394.783
2023/4/11 1:13,3461017.333
2023/4/11 1:15,3204535.967
2023/4/11 1:17,3455092.783
2023/4/11 1:19,3167940.183
2023/4/11 1:21,2630402.883
2023/4/11 1:23,2800663.25
2023/4/11 1:25,2620080.067
2023/4/11 1:27,2834326.1
2023/4/11 1:29,3303460.383
2023/4/11 1:31,3469592.567
2023/4/11 1:33,2661115.55
2023/4/11 1:35,3012473.15
2023/4/11 1:37,3090413.117
